2.781  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001265  0  0  0
2.984  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001357  0  0  0
2.738  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001245  0  0  0
3.826  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.00174  0  0  0
2.767  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001258  0  0  0
5.861  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002666  0  0  0
3.342  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.00152  0  0  0
4.085  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001858  0  0  0
4.396  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001999  0  0  0
5.783  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.00263  0  0  0
3.373  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001534  0  0  0
3.114  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001416  0  0  0
5.874  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002671  0  0  0
3.885  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001767  0  0  0
5.474  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002489  0  0  0
3.334  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001516  0  0  0
2.952  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001343  0  0  0
3.547  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001613  0  0  0
5.249  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002387  0  0  0
4.337  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001973  0  0  0
5.486  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002495  0  0  0
3.898  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001773  0  0  0
4.598  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002091  0  0  0
3.009  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001369  0  0  0
4.648  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002114  0  0  0
2.339  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001064  0  0  0
3.871  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.00176  0  0  0
2.916  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001326  0  0  0
4.426  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002013  0  0  0
2.805  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001275  0  0  0
2.779  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001264  0  0  0
3.13  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001423  0  0  0
5.467  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002486  0  0  0
3.561  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001619  0  0  0
5.219  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002374  0  0  0
4.432  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002015  0  0  0
5.506  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002504  0  0  0
5.861  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002665  0  0  0
3.997  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001818  0  0  0
2.998  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001364  0  0  0
2.852  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001297  0  0  0
2.935  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001335  0  0  0
4.849  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002205  0  0  0
4.245  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.00193  0  0  0
2.207  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001004  0  0  0
2.894  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001316  0  0  0
3.794  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001725  0  0  0
4.694  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002135  0  0  0
5.094  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002317  0  0  0
2.257  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001026  0  0  0
3.613  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001643  0  0  0
5.704  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002594  0  0  0
5.869  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002669  0  0  0
4.741  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002156  0  0  0
5.433  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002471  0  0  0
2.712  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001233  0  0  0
4.561  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002074  0  0  0
3.512  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001597  0  0  0
5.288  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002405  0  0  0
4.714  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002144  0  0  0
2.081  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.0009463  0  0  0
4.72  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002146  0  0  0
3.819  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001737  0  0  0
4.501  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002047  0  0  0
2.988  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001359  0  0  0
5.515  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002508  0  0  0
2.719  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001236  0  0  0
3.175  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001444  0  0  0
2.869  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001305  0  0  0
3.235  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001471  0  0  0
3.362  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001529  0  0  0
5.206  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002368  0  0  0
3.031  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001378  0  0  0
3.652  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001661  0  0  0
2.132  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.0009696  0  0  0
5.585  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.00254  0  0  0
2.797  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001272  0  0  0
5.921  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002693  0  0  0
4.65  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002115  0  0  0
2.683  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.00122  0  0  0
4.687  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002131  0  0  0
5.316  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002417  0  0  0
3.18  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001446  0  0  0
3.122  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.00142  0  0  0
5.579  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002537  0  0  0
3.592  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001634  0  0  0
4.992  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.00227  0  0  0
5.274  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002399  0  0  0
5.001  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002274  0  0  0
2.735  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001244  0  0  0
2.438  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001109  0  0  0
3.425  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001558  0  0  0
3.056  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.00139  0  0  0
5.213  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002371  0  0  0
2.959  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001346  0  0  0
4.821  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002193  0  0  0
4.091  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.00186  0  0  0
4.427  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002013  0  0  0
5.41  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.00246  0  0  0
5.352  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002434  0  0  0
3.601  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001638  0  0  0
4.767  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002168  0  0  0
2.04  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.0009276  0  0  0
2.284  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001039  0  0  0
5.243  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002384  0  0  0
4.93  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002242  0  0  0
3.095  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001408  0  0  0
3.046  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001385  0  0  0
2.222  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.00101  0  0  0
5.18  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002356  0  0  0
3.596  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001635  0  0  0
2.921  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001329  0  0  0
3.728  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001695  0  0  0
5.594  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002544  0  0  0
5.028  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002287  0  0  0
3.278  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001491  0  0  0
2.447  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001113  0  0  0
4.151  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001888  0  0  0
2.544  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001157  0  0  0
5.783  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.00263  0  0  0
5.378  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002446  0  0  0
4.155  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.00189  0  0  0
